1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885245901639344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12825278810408922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13218390804597702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18956043956043955,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.22549019607843138,0.22168284789644013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16270783847980996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16829268292682928,0.0,0.0,0.0,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09943181818181818,0.0,0.0,0.0,0.15328467153284672,0.0,0.0,0.0,0.0,0.0,0.0,0.12998462860950677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16971161066368626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962566844919786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09326424870466321,0.0,0.0,0.0,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0.23089009914314218,0.2715945490792021,0.0,0.0,0.858493568887628,0.10115606936416185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1177739430543572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12418300653594772,0.09561752988047809,0.10650887573964497,0.0,0.10115606936416185,0.12418300653594772,0.109717868338558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08737864077669903,0.10294117647058823,0.0,0.0,0.096671388101983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09829059829059829,0.09829059829059829,0.0,0.11515151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.13815789473684212,0.08877928483353884,0.08372093023255814,0.0,0.0,0.0,0.0,0.0,0.1074964639321075,0.0,0.0,0.0,0.08530805687203792
0.0,0.0,1.0,0.0,0.0,0.24773883697689783,0.35228153632993375,0.2983075964353431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18084777382691658,0.0,0.0,0.0,0.0,0.1436893203883495,0.0,0.0,0.1997386267618883,0.2906069677632595,0.11261069518989447,0.18352589232878366,0.24773883697689783,0.0,0.0,0.0,0.1997386267618883,0.0,0.1609172794836193,0.11923725387049004,0.23000571143647325,0.0,0.23000571143647325,0.0,0.19889650676045365,0.0,0.0,0.11394085608140697,0.11754898064076386,0.0,0.0,0.0,0.25765132388878953,0.18171557562076748,0.0,0.1683366733466934,0.12173913043478261,0.21475367017733218,0.10955518945634267,0.0,0.0,0.13891185761058827,0.0,0.0,0.0,0.18084777382691658,0.14251807690838028,0.0,0.0,0.0,0.1669350416436623,0.0,0.09562043795620438,0.18390782563682315,0.0,0.17045940217619207,0.1264155006377537,0.16980153525347763,0.20007787219753825,0.0,0.11940298507462686,0.12780656303972365,0.22897802607154943,0.0,0.0,0.1806176186673834,0.20780795246447537,0.0,0.0,0.0,0.19889650676045365,0.0,0.15644359720953235,0.16041807121283497,0.0,0.0,0.15961919596026447,0.0,0.0,0.12998102466793168,0.16868779145260993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22897802607154943,0.1724834660607385,0.0,0.0,0.0,0.17045940217619207,0.0,0.0,0.0,0.15763517298524773,0.0,0.0,0.18358054052229197,0.1758365201246481,0.15644359720953235,0.0,0.15514235918808217,0.15633611233534148,0.1595420562818927,0.21089481293640372,0.331247073847203,0.0,0.1807257830405536,0.1441696892761512,0.2552899759089656,0.1277530171147662,0.1191304347826087,0.10547504025764895,0.11120543293718166,0.13097212905796962,0.0,0.0,0.0,0.0,0.0,0.0,0.08977719528178243,0.0,0.11890390799064603,0.22897802607154943,0.2787992427204414,0.0,0.14370719596083867,0.16980153525347763,0.08909207394930382,0.0,0.0,0.18084777382691658,0.0,0.1669350416436623,0.0,0.1801317789578443,0.0,0.0,0.15124684666567845,0.5505261005071704,0.0,0.1408898703106325,0.13661222483880978,0.13661222483880978,0.0,0.1673976567012839,0.9652606184551795,0.1424727049069654,0.0,0.0,0.0,0.11394085608140697,0.0,0.0,0.0,0.0,0.17842655248891792,0.15976062284942322,0.0,0.15481033452487442,0.19889650676045365,0.0,0.11316801736876851,0.0,0.20780795246447537,0.0,0.1424727049069654,0.28373376877957446,0.15481033452487442,0.0,0.0,0.0,0.0,0.12416250649906373
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5169786508807734,0.299038084134707,0.299038084134707,0.35676640558552875,0.3273787607654737,0.0,0.0,0.0,0.0,0.35676640558552875,0.3145525486708504,0.0,0.0,0.0,0.17913468432273538,0.0,0.3052015353737011,0.0,0.0,0.0,0.0,0.36411674643938163,0.4583594587519661,0.28562556882020135,0.3052015353737011,0.0,0.22822019959164389,0.15465404841341068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007080636460034,0.0,0.0,0.0,0.0,0.0,0.0,0.2647174845831469,0.0,0.0,0.0,0.0,0.0,0.0,0.39299688982161934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4653278974518376,0.4583594587519661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032896660520205,0.0,0.0,0.0,0.259327379253366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2368571846851008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20541037302446158,0.0,0.18706280727492786,0.0,0.0,0.0,0.0,0.5780342978888051,0.8434347203917438,0.5666705759087296,0.39299688982161934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36411674643938163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4653278974518376,0.0,0.1797267242618707
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995426661732041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33958362088014843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6259259259259259,0.5878371201523853,0.373073407905591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2261904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878371201523853,0.5878371201523853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1722488038277512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070039219437633,0.0,0.0,0.0,0.0
0.0,0.0,0.24773883697689783,0.0,0.0,1.0,0.6769032656558994,0.38893316720012605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30461170464671106,0.0,0.0,0.0,0.0,0.2534246575342466,0.0,0.0,0.0,0.19318181818181818,0.16394038741488468,0.3167747923484228,0.8445412464587144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7309916087337692,0.0,0.9280933150468493,0.0,0.4380562248794301,0.0,0.0,0.13941299790356393,0.1401673640167364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27611940298507465,0.0,0.0,0.0,0.18206521739130435,0.0,0.0,0.0,0.30461170464671106,0.16355140186915887,0.0,0.0,0.0,0.31952521522012955,0.0,0.0,0.0,0.0,0.21604938271604937,0.0,0.2775374858443401,0.35287080996835696,0.0,0.0,0.20786516853932585,0.3135593220338983,0.0,0.0,0.35326038370754004,0.2605633802816901,0.0,0.0,0.0,0.4380562248794301,0.0,0.2618851890636598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205206477525179,0.34381578093527115,0.0,0.0,0.0,0.21604938271604937,0.0,0.0,0.0,0.2073170731707317,0.0,0.0,0.31994183706160395,0.3657479021834423,0.2618851890636598,0.0,0.2800979267268445,0.2408300814972737,0.2733355654957288,0.24032687345967024,0.5006679474713762,0.0,0.23972602739726026,0.0,0.15086206896551724,0.18963010879748793,0.0,0.0,0.0,0.2084122992180959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14135021097046413,0.5205206477525179,0.7227640163858546,0.0,0.24509515315632138,0.2775374858443401,0.09530496519450235,0.0,0.0,0.30461170464671106,0.0,0.31952521522012955,0.0,0.0,0.0,0.0,0.2696535275246251,0.11705685618729098,0.0,0.17525773195876287,0.22163881912873487,0.22163881912873487,0.0,0.0,0.24773883697689783,0.17708333333333334,0.0,0.0,0.0,0.13941299790356393,0.0,0.0,0.0,0.0,0.21436538167613844,0.3000854962969138,0.0,0.20238095238095238,0.4380562248794301,0.0,0.166997252970865,0.0,0.2605633802816901,0.0,0.17708333333333334,0.14227642276422764,0.20238095238095238,0.0,0.0,0.0,0.0,0.18161971141606806
0.0,0.0,0.35228153632993375,0.0,0.0,0.6769032656558994,1.0,0.26461458410055105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3496500189284753,0.0,0.0,0.0,0.0,0.2638888888888889,0.0,0.0,0.0,0.20114942528735633,0.17790162263992407,0.22069170272103478,0.6769032656558994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046905347210889,0.0,0.6046905347210889,0.0,0.49166666666666664,0.0,0.0,0.14482029598308668,0.14556962025316456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2878787878787879,0.0,0.0,0.0,0.18956043956043955,0.0,0.0,0.0,0.3496500189284753,0.16981132075471697,0.0,0.0,0.0,0.3516096161865719,0.0,0.0,0.0,0.0,0.225,0.0,0.3203500959758595,0.40241597004393936,0.0,0.0,0.2159090909090909,0.3275862068965517,0.0,0.0,0.38888888888888895,0.2714285714285714,0.0,0.0,0.0,0.49166666666666664,0.0,0.2836451037928856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878371201523853,0.38036695588474634,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.21604938271604937,0.0,0.0,0.345448207019174,0.4062092084304439,0.2836451037928856,0.0,0.3066909169080375,0.27528342933061606,0.29661610846171965,0.25983675262029887,0.7798666985864506,0.0,0.25,0.0,0.1565217391304348,0.20428463532742305,0.0,0.0,0.0,0.2271716318127831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14680851063829786,0.5878371201523853,0.872789450424941,0.0,0.26752898075836223,0.3203500959758595,0.1028168749116746,0.0,0.0,0.3496500189284753,0.0,0.3516096161865719,0.0,0.0,0.0,0.0,0.295265113952959,0.12121212121212122,0.0,0.18229166666666666,0.2412912912912913,0.2412912912912913,0.0,0.0,0.35228153632993375,0.18421052631578946,0.0,0.0,0.0,0.14482029598308668,0.0,0.0,0.0,0.0,0.24257309660400345,0.32991550979899514,0.0,0.21084337349397592,0.49166666666666664,0.0,0.1814316192591255,0.0,0.2714285714285714,0.0,0.18421052631578946,0.14754098360655737,0.21084337349397592,0.0,0.0,0.0,0.0,0.19555015291174477
0.0,0.0,0.2983075964353431,0.0,0.0,0.38893316720012605,0.26461458410055105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16813355075011888,0.0,0.0,0.0,0.0,0.14092664092664092,0.0,0.0,0.0,0.14427805291016843,0.10795788186627792,0.27124584476284813,0.3166200607559112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28068783013076326,0.0,0.3849360566220833,0.0,0.19115836738963857,0.0,0.0,0.1091771900618886,0.11276590943187285,0.0,0.0,0.0,0.0,0.0,0.0,0.16334661354581673,0.11764705882352941,0.20728378732244931,0.0,0.0,0.0,0.13313494619631341,0.0,0.0,0.0,0.16813355075011888,0.13723448875849573,0.0,0.0,0.0,0.16016480487346874,0.0,0.0,0.0,0.0,0.1640047419815214,0.0,0.1572760489983489,0.18701017958766647,0.0,0.11551155115511551,0.1254295532646048,0.22090243213308844,0.0,0.0,0.1737063275692578,0.20061834974717144,0.0,0.0,0.0,0.19115836738963857,0.0,0.15052715212430534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22090243213308844,0.16546123767084875,0.0,0.0,0.0,0.1640047419815214,0.0,0.0,0.0,0.151305321018692,0.0,0.0,0.17733831817541934,0.1683616687699796,0.15052715212430534,0.0,0.14863583221399243,0.14549411568039444,0.1535185501649811,0.1720279271186438,0.2175606430331971,0.0,0.17381249775022034,0.0,0.2364702889254257,0.12304262902790909,0.0,0.0,0.0,0.1253518675917001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11408236723956454,0.22090243213308844,0.2616145972521845,0.0,0.13775254821604363,0.1572760489983489,0.07287682649380538,0.0,0.0,0.16813355075011888,0.0,0.16016480487346874,0.0,0.0,0.0,0.0,0.14478200209930336,0.2150637604047864,0.0,0.13527826809668955,0.130911841781807,0.130911841781807,0.0,0.0,0.2983075964353431,0.1368099375644743,0.0,0.0,0.0,0.1091771900618886,0.0,0.0,0.0,0.0,0.1662212478114374,0.15306646893141318,0.0,0.14859285631903865,0.19115836738963857,0.0,0.10844685105980208,0.0,0.20061834974717144,0.0,0.1368099375644743,0.26558479030045246,0.14859285631903865,0.0,0.0,0.0,0.0,0.11959522728051028
0.1885245901639344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17703349282296652,0.0,0.16490845600771523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16587677725118483,0.0,0.1837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.11663953625640783,0.0,0.16908212560386474,0.0,0.0,0.0,0.0,0.13821138211382114,0.10323574730354391,0.0,0.14632250033372246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1614959561196141,0.24847184184063376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20670391061452514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20670391061452514,0.15209567159600476,0.20670391061452514,0.0,0.20427598339397612,0.0,0.0,0.20670391061452514,0.1596244131455399,0.48030772621179607,0.3425143156070657,0.3124828526424024,0.0,0.0,0.0,0.16908212560386474,0.0,0.0,0.0,0.13618677042801555,0.0,0.0,0.0,0.0,0.2430956189468506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13026819923371646,0.0,0.12639405204460966,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.3919676674802295,0.0,0.0,0.0,0.0,0.20427598339397612,0.0,0.0,0.0,0.2566685631521092,0.0,0.0,0.0,0.0,0.0,0.2712883066659235,0.0,0.0,0.0,0.1885245901639344,0.0,0.0,0.1383399209486166,0.0,0.0,0.0,0.0,0.3919676674802295,0.16908212560386474,0.0,0.16267942583732056,0.0,0.0,0.0,0.0,0.0,0.1691542288557214,0.0,0.0,0.0,0.0,0.0,0.11400651465798045,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17703349282296652,1.0,0.0,0.1746987951807229,0.0,0.0,0.0,0.0,0.0,0.18956939649306329,0.0,0.0,0.0,0.21839080459770116,0.0,0.0,0.0,0.16568878781418872,0.0,0.0,0.0,0.0,0.0,0.0,0.35099843093254857,0.0,0.0,0.0,0.0,0.17703349282296652,0.12695652173913044,0.0,0.0,0.0,0.35315076522680755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2062302948017761,0.0,0.0,0.0,0.0,0.0,0.3162012786639853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28169014084507044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47631201049608,0.15665236051502146,0.28169014084507044,0.0,0.21022727272727273,0.0,0.0,0.28169014084507044,0.2730901839983772,0.0,0.0,0.0,0.0,0.0,0.0,0.2235294117647059,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.0,0.22289156626506024,0.14799154334038056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16517857142857142,0.0,0.15948275862068967,0.0,0.0,0.0,0.0,0.3035494154885365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21022727272727273,0.0,0.0,0.0,0.2602739726027397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35315076522680755,0.0,0.0,0.0,0.0,0.2235294117647059,0.0,0.21511627906976744,0.0,0.0,0.0,0.0,0.0,0.22560975609756098,0.0,0.11724137931034483,0.34710975437433134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32073398101060613,0.0
